common_name,latitude_coordinate,longitude_coordinate
,38.80167125,-104.7449619
,38.86392119,-104.8718989
,38.78608152,-104.7206025
,38.9482679,-104.7225105
,38.84760398,-104.8321898
,38.87142458,-104.7324288
,38.9292012,-104.7553186
,38.82425944,-104.8169848
,38.92008085,-104.7155794
,38.85814505,-104.8305741
,38.86624462,-104.81324
,38.84001057,-104.8141181
,38.82303994,-104.7989637
,38.85482832,-104.8186554
,38.88328772,-104.8021188
Honeylocust,38.85886144,-104.8240076
,38.80138554,-104.8111907
,38.9241486,-104.7830686
,38.88865327,-104.8275701
,38.85222154,-104.7340026
,38.78773365,-104.7236105
,38.83030859,-104.8318967
,38.95126345,-104.7439633
,38.87836197,-104.8822768
,38.86335125,-104.8280506
,38.92707651,-104.7552234
Green ash,38.85504668,-104.8274316
,38.85939854,-104.8203802
,38.87764192,-104.7015837
,38.90616563,-104.7546062
,38.87779082,-104.8829552
,38.87094041,-104.733927
,38.85049805,-104.8284316
Green ash,38.85905041,-104.8135844
,38.85388645,-104.8786225
,38.86895479,-104.8198878
,38.8811891,-104.8292799
,38.85232742,-104.8291159
,38.82418151,-104.8008944
Green ash,38.80044532,-104.7485241
,38.85057632,-104.8284149
,38.82674855,-104.7514756
,38.81511391,-104.7428357
,38.83057928,-104.8315713
,38.86463799,-104.859481
,38.79250169,-104.7372796
,38.84166634,-104.8695329
,38.85662299,-104.8255749
,38.85200236,-104.8194444
,38.92187855,-104.797124
,38.84431773,-104.8282958
Red maple,38.85770991,-104.8228741
Norway maple,38.84916965,-104.78967
,38.79943713,-104.747568
,38.86078261,-104.7229518
,38.81363896,-104.7625832
,38.83891927,-104.8275349
,38.95309146,-104.7801561
,38.84302953,-104.78879
,38.83976494,-104.8032486
,38.86303754,-104.8275437
,38.8389499,-104.8214515
,38.81984135,-104.8061153
,38.85916359,-104.8187381
Norway maple,38.86650113,-104.8137934
,38.82139567,-104.7536291
,38.90620403,-104.8129712
Green ash,38.81640355,-104.7625041
,38.93291665,-104.8320559
,38.7619386,-104.8237292
,38.95245842,-104.7763452
,38.83352505,-104.8282313
,38.87970156,-104.8831286
,38.883497,-104.8023675
,38.90890779,-104.8735307
,38.82649187,-104.8032031
,38.82150568,-104.7532966
,38.83942718,-104.8309567
,38.86286405,-104.8279271
,38.85224355,-104.7341416
,38.9530158,-104.7819489
,38.86083281,-104.8290857
Green ash,38.82219007,-104.7983929
,38.86974264,-104.8197924
,38.91337697,-104.7094051
,38.84588602,-104.828073
,38.85794963,-104.8317293
,38.90496872,-104.7854254
,38.82813912,-104.7971038
,38.92405787,-104.7833983
,38.85817919,-104.8315767
,38.95120526,-104.7777788
,38.94912051,-104.768102
,38.88424488,-104.802105
,38.88111533,-104.8284609
,38.82649943,-104.797378
,38.82476927,-104.8014139
,38.82142299,-104.7536638
,38.814133,-104.7638747
,38.84254175,-104.8272996
,38.87141125,-104.8733606
,38.85381011,-104.8151935
,38.79983877,-104.7531701
,38.83148737,-104.7965362
Green ash,38.79380751,-104.7474409
,38.83175265,-104.8005576
,38.87986254,-104.7457654
,38.8460222,-104.8115094
,38.90455002,-104.8149037
,38.87203468,-104.7327639
,38.75993583,-104.831113
