common_name,latitude_coordinate,longitude_coordinate
,39.692665,-104.84293
,39.692806,-104.843461
,39.66138155,-104.753518
,39.692806,-104.843683
,39.669642,-104.753057
,39.69255949,-104.7775924
,39.66123255,-104.753511
Green ash,39.692713,-104.853795
,39.69245052,-104.7777416
,39.65647655,-104.749026
,39.692945,-104.813268
,39.692917,-104.784785
Honeylocust,39.67940932,-104.8506188
,39.68006852,-104.8549386
,39.66216242,-104.7532105
,39.676098,-104.753307
,39.670565,-104.753362
,39.69232261,-104.7776056
,39.692464,-104.814415
,39.692691,-104.854067
,39.66091655,-104.749858
,39.692728,-104.843265
,39.66450855,-104.75299
,39.66394855,-104.753397
Green ash,39.69262,-104.853638
,39.67086,-104.753519
,39.65559196,-104.7841057
,39.69250411,-104.7777115
,39.669764,-104.753134
Green ash,39.692996,-104.785751
,39.66091355,-104.751836
Honeylocust,39.692607,-104.814909
,39.66323956,-104.7890805
,39.66072755,-104.753412
,39.692701,-104.843807
,39.65648355,-104.747205
,39.66100255,-104.751317
,39.732136,-104.877596
Honeylocust,39.72107872,-104.8537395
,39.692342,-104.814481
,39.6927711,-104.8540919
,39.692801,-104.843015
,39.66088455,-104.750207
Norway maple,39.65497492,-104.7989104
,39.66502788,-104.7851104
,39.66223161,-104.7534395
,39.69289921,-104.7760063
,39.675952,-104.753425
,39.692983,-104.785659
,39.65780955,-104.753241
,39.668155,-104.752816
,39.693017,-104.786732
,39.73572551,-104.7682351
,39.73595271,-104.8312078
,39.65867255,-104.753486
,39.692514,-104.814412
,39.68391,-104.841979
,39.65707055,-104.748744
,39.669342,-104.753469
,39.732005,-104.87936
,39.65693755,-104.751202
,39.657448,-104.74808
,39.69278367,-104.7775317
,39.657132,-104.748263
Green ash,39.65901999,-104.7892019
,39.65634755,-104.74838
,39.692764,-104.843005
,39.72469305,-104.8559572
,39.693132,-104.813598
,39.69296989,-104.7770766
,39.693199,-104.81412
,39.64132531,-104.800429
,39.672349,-104.753323
,39.65504355,-104.7435721
,39.692842,-104.843044
,39.65568155,-104.7451871
,39.66103755,-104.753187
,39.65808955,-104.753683
,39.65508455,-104.7435611
Green ash,39.65437942,-104.7890106
,39.65632955,-104.749781
,39.69249029,-104.777601
,39.692496,-104.775972
Honeylocust,39.68428241,-104.8468817
,39.71283347,-104.8175459
Honeylocust,39.69298,-104.814896
Green ash,39.64075624,-104.8070553
,39.693087,-104.814834
,39.66115055,-104.753298
,39.692588,-104.814432
,39.69314,-104.81294
,39.65763855,-104.753153
,39.693265,-104.814071
,39.67209921,-104.810587
,39.65463355,-104.7438001
,39.65650255,-104.7458511
,39.72628914,-104.8356813
,39.693046,-104.786719
,39.69328,-104.814771
,39.670687,-104.753398
,39.66516855,-104.753481
,39.65649355,-104.7472371
,39.692771,-104.843519
Honeylocust,39.732129,-104.87772
,39.7456686,-104.8559674
,39.692502,-104.843811
,39.692798,-104.81429
,39.692963,-104.784863
,39.68964671,-104.8493182
,39.69293743,-104.7760607
,39.693021,-104.777462
,39.64122242,-104.8002373
,39.65586255,-104.7447281
,39.693276,-104.813057
Norway maple,39.71883347,-104.8585213
Honeylocust,39.692555,-104.844025
,39.692414,-104.81275
,39.692595,-104.813122
Green ash,39.692784,-104.84355
,39.6556696,-104.7841936
,39.671187,-104.753299
,39.692291,-104.775965
,39.65642855,-104.7463041
,39.657421,-104.748123
,39.65605055,-104.7462771
Green ash,39.65913863,-104.7891547
,39.675251,-104.753553
,39.692997,-104.785269
,39.65711855,-104.748536
Norway maple,39.692822,-104.814666
,39.693083,-104.813308
,39.65629855,-104.748491
,39.65724955,-104.752373
,39.69264649,-104.8539193
,39.65635455,-104.750083
,39.692821,-104.843742
,39.65872555,-104.753503
,39.692866,-104.814872
,39.65645355,-104.750744
,39.693091,-104.814318
,39.65574055,-104.7439511
,39.66285355,-104.753508
,39.692534,-104.814471
,39.65456155,-104.7437701
Honeylocust,39.67163617,-104.8174331
,39.6928818,-104.8539249
,39.66066655,-104.752479
,39.69291336,-104.776459
Green ash,39.692991,-104.785529
,39.65608055,-104.747478
,39.66059455,-104.753524
,39.692609,-104.812526
,39.692696,-104.775976
,39.65644255,-104.750809
,39.65607655,-104.7444591
,39.68525041,-104.8573579
,39.693071,-104.786716
,39.669256,-104.753445
,39.66102055,-104.749447
,39.69291248,-104.7763687
,39.692987,-104.785028
Honeylocust,39.692593,-104.775972
,39.692934,-104.812548
,39.69287137,-104.7760498
,39.668374,-104.75298
,39.692801,-104.812589
,39.66100955,-104.75028
,39.66385361,-104.7533541
,39.65185794,-104.8056121
Honeylocust,39.74273333,-104.8694449
,39.65419055,-104.7426331
,39.65458055,-104.7429981
,39.692709,-104.814426
Green ash,39.64071959,-104.8068895
,39.68524707,-104.8573846
,39.66844655,-104.753299
,39.69294,-104.776532
,39.692426,-104.814447
,39.692456,-104.81258
,39.692715,-104.843204
,39.69283,-104.843691
,39.65653555,-104.747366
,39.673296,-104.753355
Norway maple,39.66459286,-104.8396913
,39.66852055,-104.753283
,39.66447355,-104.753443
,39.65500355,-104.7443081
,39.65635855,-104.7455101
,39.75950928,-104.8338991
,39.68559846,-104.8475685
,39.735711,-104.767544
,39.65432255,-104.7428441
,39.693065,-104.813523
,39.693077,-104.8134
,39.692966,-104.776807
,39.66525655,-104.753342
,39.706349,-104.858143
,39.692512,-104.813335
,39.69298333,-104.7772093
,39.66073355,-104.753569
,39.69261797,-104.7776797
,39.65583955,-104.7449431
,39.69288712,-104.7769986
Honeylocust,39.676384,-104.752948
,39.693134,-104.813226
,39.66336863,-104.7535128
,39.66201854,-104.7534592
,39.67979933,-104.8548321
,39.69286659,-104.7775118
,39.66826654,-104.751219
Green ash,39.66004377,-104.7895114
,39.66121155,-104.749147
,39.73567116,-104.7648468
,39.693275,-104.814129
,39.66266855,-104.753513
,39.675797,-104.75253
,39.64568048,-104.8039843
,39.692955,-104.776417
,39.66061055,-104.752546
,39.693225,-104.812999
,39.66281212,-104.7534072
,39.667684,-104.752345
,39.693288,-104.813838
,39.68782238,-104.8495759
,39.692601,-104.814447
,39.675126,-104.75324
,39.68005214,-104.8548342
,39.65884155,-104.753506
,39.675277,-104.753592
,39.692976,-104.785217
,39.73566,-104.760831
,39.692922,-104.784936
,39.693251,-104.813134
Honeylocust,39.67813241,-104.850052
,39.668381,-104.753142
,39.66846355,-104.751145
,39.692962,-104.776619
,39.66567155,-104.7534
,39.65861555,-104.753499
,39.693133,-104.784302
,39.65797655,-104.753642
Littleleaf linden,39.64185375,-104.7700828
Green ash,39.6931,-104.786032
Norway maple,39.66301628,-104.7886948
,39.73572261,-104.768505
,39.735758,-104.761486
,39.668237,-104.753287
,39.66100955,-104.750878
Honeylocust,39.735813,-104.771478
,39.735745,-104.756217
Green ash,39.6610228,-104.7889615
,39.675298,-104.753216
,39.7357,-104.76036
,39.73568104,-104.7563238
,39.7356713,-104.753791
,39.70547999,-104.839364
,39.72348854,-104.747319
,39.65079286,-104.8241794
,39.66197454,-104.7534542
,39.65381855,-104.7430621
,39.73576848,-104.7681997
,39.73567737,-104.7561695
,39.69423033,-104.8472903
,39.727002,-104.798384
,39.65434855,-104.7435771
,39.69460438,-104.8527807
,39.692946,-104.77748
,39.69295085,-104.7771614
,39.66033255,-104.752837
,39.73564232,-104.7537314
Norway maple,39.69427192,-104.8490669
,39.72754046,-104.8710562
,39.6567004,-104.782883
,39.69429513,-104.8524492
,39.72743576,-104.8733888
,39.73567609,-104.7626639
,39.693156,-104.786778
,39.69433953,-104.8494457
,39.72758341,-104.8713216
,39.726994,-104.798176
,39.693086,-104.784383
,39.735672,-104.758632
,39.66019255,-104.753051
Green ash,39.735759,-104.763199
,39.72737994,-104.8718989
,39.657307,-104.747951
,39.735722,-104.762686
,39.73569985,-104.7584216
,39.73576091,-104.7624608
,39.69415395,-104.8505395
,39.65635055,-104.750031
Norway maple,39.69428394,-104.8491968
,39.69446451,-104.8526282
,39.695959,-104.79981
,39.66638155,-104.753365
,39.73573,-104.767631
Norway maple,39.6946036,-104.8500004
,39.704113,-104.861858
,39.671373,-104.753511
,39.65495455,-104.7435591
Honeylocust,39.693261,-104.814756
,39.65468755,-104.7431381
,39.735679,-104.758568
,39.69449526,-104.8507053
,39.66796,-104.752611
,39.73574973,-104.7611304
Littleleaf linden,39.64186365,-104.7701911
Norway maple,39.69427257,-104.8480658
,39.73572595,-104.757873
,39.693326,-104.813916
,39.65670633,-104.783041
Norway maple,39.69427436,-104.8479316
Norway maple,39.6944171,-104.8489624
,39.675331,-104.75323
,39.73570906,-104.7591648
Norway maple,39.69437802,-104.8495469
Norway maple,39.69442171,-104.8482483
,39.7356792,-104.753869
,39.73576764,-104.7605078
,39.6766725,-104.8605959
,39.73574882,-104.7591477
,39.674345,-104.709897
Honeylocust,39.676704,-104.861049
,39.67671961,-104.8603262
,39.735781,-104.767488
Norway maple,39.69442882,-104.8491041
,39.676734,-104.860659
,39.67679523,-104.8607877
,39.69441143,-104.8525706
,39.69460751,-104.8514893
,39.65726955,-104.748632
,39.66891854,-104.753308
,39.65631155,-104.748979
,39.66534455,-104.753377
,39.73562649,-104.7562857
,39.65629055,-104.748694
,39.65795855,-104.753569
,39.73571273,-104.7586342
,39.65646755,-104.745762
,39.69428158,-104.8540824
Honeylocust,39.727514,-104.870746
,39.696176,-104.797784
Norway maple,39.69442217,-104.8478331
Green ash,39.693164,-104.785875
,39.6941736,-104.8540867
,39.72750645,-104.8713672
,39.65695455,-104.748078
,39.668793,-104.751542
,39.65706955,-104.75157
,39.67634695,-104.8188652
,39.676696,-104.860377
Green ash,39.693253,-104.786106
,39.69440898,-104.8511593
,39.65611055,-104.7465761
Green ash,39.65695112,-104.7850498
,39.675192,-104.753567
,39.744973,-104.880635
,39.735779,-104.76293
,39.66101455,-104.749901
,39.67526,-104.75327
,39.69334,-104.814396
Green ash,39.703932,-104.860079
,39.69563599,-104.7992692
,39.67666952,-104.8604421
,39.744962,-104.880494
,39.693112,-104.784595
,39.73578186,-104.7608509
,39.65610055,-104.746369
,39.62587271,-104.7741408
,39.73570869,-104.7607312
,39.70138948,-104.8145276
,39.676768,-104.861194
,39.69419962,-104.852316
,39.735723,-104.757541
,39.727017,-104.798273
,39.65555055,-104.7444591
,39.67669602,-104.8601708
,39.68445053,-104.8418666
Norway maple,39.64995766,-104.8095004
,39.73546112,-104.7568291
Honeylocust,39.71788553,-104.8554545
Norway maple,39.69442591,-104.8480516
,39.671833,-104.753469
Honeylocust,39.67616953,-104.8189754
Honeylocust,39.676714,-104.861168
,39.693334,-104.81448
,39.684504,-104.846193
,39.727409,-104.873169
,39.72749947,-104.8710667
,39.66115055,-104.749351
,39.677026,-104.753506
,39.693168,-104.784301
Green ash,39.679822,-104.798641
,39.69428498,-104.8506802
,39.66100555,-104.752622
,39.65453555,-104.7437501
,39.675172,-104.753241
,39.693341,-104.814485
,39.693336,-104.813132
,39.693418,-104.814627
,39.684522,-104.8412
Green ash,39.671188,-104.75351
,39.67670946,-104.8609026
,39.68442793,-104.8408357
,39.670741,-104.753507
,39.735712,-104.761027
,39.735776,-104.761576
Honeylocust,39.68442955,-104.8409459
,39.693334,-104.813542
Green ash,39.693219,-104.786069
,39.684619,-104.8708
Green ash,39.6798,-104.798678
,39.68449173,-104.8467938
,39.68453,-104.84363
,39.64656792,-104.7987445
,39.684739,-104.870768
,39.64673418,-104.7986609
,39.656416,-104.788
,39.684462,-104.8455
,39.646681,-104.785348
,39.66204454,-104.784549
,39.64671146,-104.7962039
,39.71284439,-104.8175292
,39.66225031,-104.7854779
,39.684496,-104.843416
Green ash,39.626538,-104.8135533
Norway maple,39.656408,-104.786612
,39.65649,-104.78667
,39.711738,-104.816932
,39.65490555,-104.7434551
,39.684535,-104.841778
,39.6933,-104.784182
,39.684435,-104.845887
,39.68449621,-104.8466354
,39.6466238,-104.7974942
,39.66225954,-104.7851732
,39.732192,-104.877506
,39.693462,-104.81315
Norway maple,39.66215798,-104.7851228
,39.656276,-104.751342
Honeylocust,39.732168,-104.875568
,39.69311685,-104.8517721
,39.72378354,-104.74801
,39.693361,-104.814027
,39.71165538,-104.8169569
Littleleaf linden,39.744956,-104.880039
Honeylocust,39.68452428,-104.8453974
,39.68448403,-104.8434895
,39.684661,-104.871724
,39.66198349,-104.7854201
,39.732229,-104.877482
Green ash,39.6265368,-104.8137948
,39.68454772,-104.8456929
,39.7128718,-104.8175417
,39.6622582,-104.7852175
,39.68449,-104.843593
,39.71287241,-104.8175609
,39.66200089,-104.7853687
,39.662232,-104.784765
,39.696187,-104.797503
,39.676709,-104.860685
,39.68448978,-104.8430212
,39.684541,-104.847057
,39.66201325,-104.785413
,39.674287,-104.7099
,39.646534,-104.757979
,39.6564166,-104.786963
,39.71165008,-104.8165862
,39.66231887,-104.785456
,39.67687476,-104.8607714
Green ash,39.745019,-104.880057
,39.646698,-104.785535
,39.71288632,-104.8175339
,39.66211563,-104.7847296
,39.684488,-104.841878
,39.656233,-104.754169
,39.656252,-104.751448
,39.732221,-104.875934
,39.677057,-104.861069
Honeylocust,39.68454665,-104.8410755
,39.646692,-104.785582
,39.67730127,-104.8611676
,39.732161,-104.878358
,39.662347,-104.784917
,39.73129236,-104.8536344
,39.677002,-104.860166
,39.693463,-104.813337
,39.68458579,-104.8468799
,39.71161264,-104.816953
,39.656236,-104.751769
,39.676951,-104.860471
,39.67683291,-104.8602102
,39.67686021,-104.860151
Green ash,39.73158145,-104.8542027
,39.67735266,-104.8602932
,39.693293,-104.784092
,39.661913,-104.785602
,39.661973,-104.76105
,39.66227505,-104.7846809
,39.66236356,-104.7854585
Green ash,39.73210423,-104.8629468
,39.71286,-104.817259
,39.66200512,-104.7845872
,39.66200516,-104.7854933
Norway maple,39.656444,-104.786684
,39.662546,-104.785359
,39.71187,-104.817039
,39.68471811,-104.8470519
,39.646498,-104.758048
,39.656219,-104.751466
,39.66226121,-104.7854083
,39.66226094,-104.7853629
,39.684514,-104.84353
,39.693344,-104.78429
Norway maple,39.66216135,-104.7851914
,39.66238014,-104.7851959
,39.732216,-104.877592
Norway maple,39.66241829,-104.7852235
Green ash,39.7317172,-104.854186
,39.662625,-104.785571
,39.67703834,-104.8601597
,39.676484,-104.709531
,39.71285536,-104.8175048
,39.656203,-104.754152
,39.71171147,-104.8169778
Green ash,39.7321923,-104.8534779
,39.711839,-104.816229
,39.662584,-104.785532
,39.67719891,-104.8601974
,39.67721889,-104.8606464
,39.67746097,-104.8608909
,39.676746,-104.860361
Norway maple,39.6621255,-104.7851553
,39.67716,-104.860199
,39.732167,-104.864507
,39.67730424,-104.8606729
,39.67745829,-104.8604418
Norway maple,39.668849,-104.806938
,39.66231107,-104.7853253
Green ash,39.7313767,-104.7543426
,39.68447039,-104.8418999
,39.684507,-104.846135
,39.661969,-104.785596
,39.67745674,-104.8605897
,39.668892,-104.807141
,39.732179,-104.877777
,39.732185,-104.877251
,39.67696632,-104.8605382
,39.693459,-104.814525
Norway maple,39.66208469,-104.7851747
,39.71184125,-104.8169921
,39.677133,-104.86063
,39.745436,-104.880382
,39.67689967,-104.8611932
Norway maple,39.67692148,-104.8609849
,39.67695449,-104.8611908
Honeylocust,39.668936,-104.806712
,39.67697553,-104.8609908
,39.677194,-104.860709
Honeylocust,39.71802393,-104.8558304
Norway maple,39.69354987,-104.8500935
,39.732222,-104.875801
Norway maple,39.67704445,-104.8606686
,39.67706,-104.860976
,39.67745235,-104.8602172
,39.67729223,-104.8601544
,39.67744738,-104.860918
,39.74521,-104.880528
,39.67747479,-104.8609982
Honeylocust,39.668922,-104.806645
,39.74512,-104.880474
,39.662728,-104.785007
,39.6772525,-104.8606792
Littleleaf linden,39.74528,-104.880047
,39.67740996,-104.8611406
Honeylocust,39.64665936,-104.7961245
,39.66230534,-104.7854064
,39.73138441,-104.8534715
Green ash,39.745804,-104.878855
,39.711745,-104.816228
,39.66258551,-104.7851565
,39.73222,-104.876993
,39.67743621,-104.8610313
,39.67743446,-104.8604793
,39.67745309,-104.8602894
,39.656284,-104.75171
,39.66254254,-104.785513
,39.67696,-104.860155
,39.745141,-104.880468
,39.711806,-104.817022
,39.662564,-104.785304
,39.73147372,-104.8534614
,39.732248,-104.877705
,39.67708,-104.860161
,39.677173,-104.86065
,39.6774397,-104.8611067
Littleleaf linden,39.745434,-104.880062
,39.732156,-104.876859
,39.6768614,-104.8608533
Green ash,39.745108,-104.880055
,39.668941,-104.807134
,39.66896,-104.8072
Green ash,39.745265,-104.881
,39.65648033,-104.7879945
,39.731487,-104.758932
,39.732221,-104.881105
,39.6769508,-104.8604172
,39.76076073,-104.825858
,39.676854,-104.860727
,39.732203,-104.877152
,39.662685,-104.785251
,39.745964,-104.87988
,39.72400836,-104.8647339
,39.746101,-104.879409
,39.74572326,-104.8791403
,39.68081435,-104.8546364
Norway maple,39.65731903,-104.8085781
Honeylocust,39.669007,-104.806598
,39.69192869,-104.8577472
,39.745535,-104.880464
,39.65714991,-104.7992881
Green ash,39.745358,-104.880984
,39.7378441,-104.8458803
,39.745501,-104.880378
,39.745527,-104.880454
,39.745691,-104.879404
,39.745783,-104.879451
,39.684535,-104.841266
,39.71287,-104.817215
,39.732201,-104.877393
,39.67695949,-104.861104
,39.67737655,-104.8601566
,39.71980369,-104.8522036
Honeylocust,39.7460789,-104.8795792
Norway maple,39.63449719,-104.7938184
Green ash,39.73468777,-104.8411646
,39.72847416,-104.8374505
,39.706186,-104.859622
,39.75819274,-104.8199371
,39.65366755,-104.7423751
,39.68395473,-104.8458987
,39.71976983,-104.8538246
,39.73063654,-104.834884
,39.66554655,-104.753352
,39.67813476,-104.85069
Green ash,39.746059,-104.878857
,39.667634,-104.752947
,39.71998307,-104.8519679
,39.73902237,-104.8412004
Norway maple,39.71966266,-104.854893
,39.671145,-104.753347
Norway maple,39.71974122,-104.855081
,39.66102155,-104.753406
,39.745888,-104.879504
,39.668739,-104.751374
Honeylocust,39.71966271,-104.8540267
,39.72429454,-104.751482
,39.72123151,-104.859774
,39.73498949,-104.8461217
Honeylocust,39.66199502,-104.7866606
,39.74580341,-104.8789598
,39.72424254,-104.750871
,39.73912475,-104.8412079
,39.66271255,-104.753556
Honeylocust,39.73810268,-104.8432985
,39.72445954,-104.75181
,39.66771,-104.752677
Green ash,39.71982774,-104.8561491
,39.708427,-104.860415
,39.708419,-104.860052
,39.674341,-104.753366
,39.69465423,-104.8512513
,39.646877,-104.784411
,39.673996,-104.753455
,39.66958,-104.753033
,39.72423154,-104.750783
,39.72438554,-104.75166
Norway maple,39.71953807,-104.8549042
,39.72907785,-104.8356795
,39.708397,-104.860852
Honeylocust,39.69477364,-104.8506585
,39.66737855,-104.753396
,39.68417,-104.8451507
Green ash,39.73863284,-104.8442239
Green ash,39.73517619,-104.8439681
,39.73364627,-104.839389
,39.646906,-104.796155
,39.72436054,-104.751267
,39.69448175,-104.8472799
,39.668907,-104.80723
,39.72420454,-104.750477
,39.708278,-104.860571
Honeylocust,39.6948665,-104.8505497
,39.646742,-104.784396
,39.646771,-104.785509
,39.64693392,-104.7986056
,39.72840039,-104.8338009
Honeylocust,39.64678065,-104.7961306
,39.69499043,-104.8540729
,39.71985024,-104.8550838
Norway maple,39.69507465,-104.8507309
,39.72433154,-104.751217
,39.73338735,-104.841624
,39.69204347,-104.8508722
Norway maple,39.69467886,-104.8498012
,39.708409,-104.859109
,39.646894,-104.785364
,39.646932,-104.785626
,39.67802515,-104.816536
,39.73474926,-104.84414
,39.646766,-104.757844
,39.73521429,-104.8401669
Norway maple,39.66555637,-104.7954222
,39.74021038,-104.8338081
,39.71282616,-104.8175244
,39.706199,-104.840665
,39.72442854,-104.751793
,39.646803,-104.785284
,39.65205696,-104.8253577
,39.646701,-104.757887
Norway maple,39.69474787,-104.8499316
,39.708573,-104.859014
,39.6521061,-104.8251053
,39.69521621,-104.854071
,39.68741426,-104.8531248
,39.69471859,-104.8507123
,39.65230025,-104.8245668
,39.69493406,-104.8516765
,39.65233891,-104.8241708
Honeylocust,39.68607533,-104.8553205
,39.72420054,-104.750472
,39.69462586,-104.847272
,39.72419054,-104.750368
,39.64656,-104.757993
,39.69508173,-104.8500816
,39.65186395,-104.8260465
,39.65231934,-104.8248489
,39.6522159,-104.8251526
Norway maple,39.68873645,-104.8497391
,39.74538378,-104.8805148
,39.708333,-104.859099
,39.65220559,-104.8249826
,39.69193657,-104.8479406
,39.65205966,-104.8255592
,39.68862891,-104.8563327
Honeylocust,39.71958421,-104.8540197
,39.71990563,-104.8520501
,39.72425754,-104.751437
,39.65238249,-104.8240219
Honeylocust,39.69280522,-104.8480821
,39.68328447,-104.8535148
,39.74674877,-104.8801015
,39.72449654,-104.751987
,39.72431454,-104.750932
,39.708388,-104.859906
,39.6466,-104.757963
Honeylocust,39.69517144,-104.8529487
,39.70656016,-104.7921384
Norway maple,39.69514096,-104.8508447
,39.65236406,-104.82421
,39.65199976,-104.8254859
,39.72448654,-104.751891
,39.693375,-104.784301
Norway maple,39.693506,-104.785695
Honeylocust,39.69480047,-104.852718
,39.708507,-104.859989
,39.69501404,-104.8530721
,39.72481854,-104.752607
,39.72487154,-104.752769
,39.67802515,-104.816536
,39.69043724,-104.8502446
,39.58293754,-104.7127046
,39.72448054,-104.751932
,39.74361054,-104.855334
,39.69193411,-104.850898
,39.69312532,-104.852353
,39.72452854,-104.752044
,39.72473154,-104.752608
,39.72500954,-104.752851
,39.708339,-104.860418
,39.72457254,-104.752116
,39.74950754,-104.849264
,39.6841663,-104.8571199
,39.708535,-104.859058
Norway maple,39.69518989,-104.8506192
Green ash,39.693551,-104.786213
,39.73138968,-104.7541265
,39.692105,-104.776869
,39.692458,-104.814404
,39.69505477,-104.8517957
,39.70679237,-104.7968329
,39.65196707,-104.8257923
,39.72461654,-104.752275
,39.693584,-104.814258
,39.72504054,-104.752882
,39.69235993,-104.8523268
Norway maple,39.68884547,-104.8495871
,39.72457454,-104.752272
Honeylocust,39.63822441,-104.8153152
,39.72506454,-104.752935
,39.693725,-104.814117
,39.70677452,-104.7966376
,39.74538132,-104.8804644
,39.66465655,-104.753258
,39.76067304,-104.825528
,39.69019235,-104.8611482
,39.68785791,-104.8517492
,39.71113534,-104.8530615
Norway maple,39.69510877,-104.8504892
,39.70659567,-104.793044
,39.68423143,-104.8577212
,39.693715,-104.813527
Honeylocust,39.73330768,-104.8423023
,39.69012636,-104.8500959
Green ash,39.693489,-104.786174
,39.693569,-104.78508
,39.74978254,-104.864701
,39.693619,-104.784646
Littleleaf linden,39.68912193,-104.850938
,39.5828755,-104.7127284
,39.72484654,-104.752692
,39.72486754,-104.752704
,39.693598,-104.813403
,39.693569,-104.784752
,39.72723954,-104.871039
Green ash,39.68710855,-104.8614602
,39.72446554,-104.751915
,39.693498,-104.784685
,39.72727754,-104.871369
Green ash,39.693616,-104.785998
,39.656296,-104.75165
,39.656343,-104.751588
,39.72455754,-104.752227
,39.68692922,-104.8552247
,39.72451554,-104.752069
,39.74955054,-104.8671
,39.693731,-104.813605
,39.656349,-104.75156
,39.72449554,-104.75191
Honeylocust,39.68614877,-104.8618507
Green ash,39.73781903,-104.8403491
,39.72466354,-104.752474
,39.72501954,-104.752835
Green ash,39.693548,-104.786711
,39.656296,-104.75149
,39.7380688,-104.8442182
,39.65661433,-104.7879299
Norway maple,39.693464,-104.785581
,39.693772,-104.813991
,39.656371,-104.754167
,39.737412,-104.768171
,39.676002,-104.753378
,39.692541,-104.814879
,39.692629,-104.812486
,39.656558,-104.787957
,39.74523795,-104.8805067
,39.72456054,-104.752159
,39.73796072,-104.8451505
,39.656413,-104.75185
,39.65043023,-104.8077071
,39.72446954,-104.751858
Green ash,39.69354,-104.786745
,39.66847954,-104.753304
,39.65633,-104.751707
,39.73736814,-104.7553647
Green ash,39.693546,-104.786329
,39.693586,-104.784918
,39.6565631,-104.7862477
,39.68025438,-104.7793574
,39.65638,-104.751366
,39.68694997,-104.8508404
,39.72481354,-104.75268
,39.72488254,-104.752732
,39.656392,-104.751832
,39.73735102,-104.7560003
,39.66086755,-104.749987
Green ash,39.73781292,-104.8405262
,39.73791212,-104.8315077
,39.65647,-104.751539
,39.71263934,-104.8145675
,39.7373261,-104.7585955
,39.656697,-104.787707
Green ash,39.73738562,-104.7677406
,39.73739,-104.768194
,39.671794,-104.753545
,39.65889555,-104.753515
,39.656364,-104.751856
,39.68025759,-104.7796036
,39.656473,-104.751674
,39.656452,-104.751485
,39.73735861,-104.7586955
,39.65663,-104.787286
,39.737306,-104.755453
,39.656529,-104.787284
,39.66094355,-104.749623
,39.66091455,-104.750135
,39.656372,-104.751275
Green ash,39.73740115,-104.7681034
,39.667868,-104.752221
,39.66090955,-104.751564
Honeylocust,39.69354944,-104.8492116
,39.737353,-104.759407
,39.693387,-104.784136
,39.693491,-104.78485
,39.65696655,-104.751557
,39.66529455,-104.753312
,39.65877355,-104.75349
Honeylocust,39.75095053,-104.8704472
,39.73782709,-104.8414309
,39.65658672,-104.7870002
,39.73779879,-104.8442115
Pin oak,39.656382,-104.751492
,39.66703355,-104.753315
,39.65630955,-104.748157
,39.70659836,-104.7930929
Honeylocust,39.68873405,-104.8639653
Green ash,39.73802527,-104.8431024
,39.670424,-104.753462
,39.66860154,-104.753296
,39.675824,-104.752608
,39.667451,-104.752846
,39.669087,-104.752042
,39.69264515,-104.7775701
,39.69290212,-104.7761918
,39.66431255,-104.75317
,39.65421555,-104.7425501
,39.63656529,-104.8252061
,39.65572355,-104.745103
,39.65684955,-104.751281
,39.65660355,-104.747488
Honeylocust,39.63639692,-104.7994306
,39.66019555,-104.752991
,39.672294,-104.753341
,39.66468055,-104.753293
,39.63643584,-104.7986649
,39.657548,-104.747819
,39.708795,-104.858975
,39.66100155,-104.75291
Honeylocust,39.71991075,-104.8540218
,39.72020229,-104.8517325
Green ash,39.71990405,-104.8523679
,39.6669132,-104.7532922
Honeylocust,39.674954,-104.753356
Green ash,39.669985,-104.753549
Norway maple,39.72032974,-104.8548915
,39.66495955,-104.753344
,39.65725155,-104.752421
,39.63656529,-104.8252061
Green ash,39.674162,-104.753589
,39.7200285,-104.8527681
,39.713105,-104.81744
,39.66549955,-104.753382
Green ash,39.72035438,-104.8559683
,39.71289568,-104.8174958
,39.66665597,-104.7534052
,39.72039498,-104.8515534
,39.66321455,-104.753509
Honeylocust,39.627536,-104.769064
,39.71994336,-104.8522648
,39.65912796,-104.8023355
,39.66447455,-104.752933
,39.668803,-104.751494
,39.66486655,-104.753352
,39.71306466,-104.8173952
,39.72005655,-104.8549019
,39.72010762,-104.8561469
Honeylocust,39.712009,-104.816979
,39.66301455,-104.753514
,39.693174,-104.814182
,39.735634,-104.757541
,39.65193097,-104.8055952
Honeylocust,39.69395981,-104.8516542
,39.712891,-104.817551
,39.691339,-104.853763
,39.6528541,-104.8293352
,39.71997631,-104.8529654
Honeylocust,39.7200244,-104.8540176
,39.71206182,-104.8170845
Green ash,39.73019478,-104.8300858
,39.71212189,-104.8170937
,39.65285304,-104.8288007
,39.685517,-104.846699
,39.6528562,-104.8290548
,39.66119755,-104.75332
Honeylocust,39.71981293,-104.854016
,39.65081824,-104.8203445
,39.71290651,-104.8172426
,39.65434488,-104.7873288
,39.72000121,-104.8538284
Honeylocust,39.7208074,-104.8536872
,39.65439302,-104.7875743
,39.74668268,-104.880384
,39.712878,-104.817285
,39.713143,-104.817478
,39.746154,-104.879245
,39.65275575,-104.8285668
,39.7462738,-104.8795589
,39.63648166,-104.7994209
,39.72005276,-104.8521398
,39.65048153,-104.8194461
,39.65286125,-104.8286325
,39.746434,-104.879126
,39.69347,-104.785521
Green ash,39.746496,-104.878851
,39.746842,-104.878884
,39.73371081,-104.8324985
,39.713173,-104.817517
,39.73114844,-104.8410781
,39.746786,-104.804496
,39.65910364,-104.8024545
